135	2	0.0
136	0	1.0
137	0	0.0
138	2	0.0
139	0	0.0
140	0	0.0
141	0	0.0
142	1	1.0
143	0	0.0
144	1	1.0
145	0	0.0
146	0	1.0
147	0	0.0
148	0	0.0
149	0	0.0
150	0	0.0
151	0	1.0
152	0	0.0
153	0	0.0
154	0	0.0
155	1	1.0
156	1	1.0
157	0	0.0
158	0	0.0
159	0	0.0
160	0	0.0
161	0	0.0
162	0	0.0
163	0	0.0
164	0	0.0
165	1	1.0
166	0	0.0
167	0	0.0
168	0	0.0
169	2	0.0
170	0	0.0
171	0	0.0
172	0	0.0
173	0	0.0
174	0	0.0
175	1	1.0
176	1	1.0
177	2	0.0
178	0	0.0
179	0	0.0
180	0	0.0
181	0	0.0
182	1	1.0
183	1	1.0
184	1	0.0
185	0	0.0
186	0	0.0
187	0	0.0
188	0	0.0
189	2	2.0
190	0	1.0
191	2	2.0
192	0	1.0
193	2	2.0
194	0	0.0
195	1	1.0
196	0	0.0
197	0	0.0
198	0	0.0
199	1	1.0
200	0	0.0
201	0	0.0
202	0	0.0
203	0	0.0
204	0	0.0
205	0	0.0
206	0	0.0
207	0	0.0
208	0	0.0
209	0	0.0
210	1	1.0
211	0	0.0
212	1	1.0
213	1	1.0
214	0	0.0
215	1	0.0
216	0	0.0
217	0	0.0
218	0	0.0
219	0	0.0
220	0	0.0
221	1	1.0
222	2	2.0
223	0	1.0
224	0	0.0
225	0	0.0
226	2	0.0
227	1	1.0
228	1	1.0
229	0	0.0
230	0	0.0
231	0	1.0
232	1	1.0
233	0	0.0
234	0	0.0
235	1	1.0
236	1	0.0
237	2	2.0
238	0	0.0
239	0	0.0
240	0	0.0
241	2	0.0
242	0	0.0
243	2	2.0
244	0	0.0
245	0	0.0
246	1	1.0
247	0	0.0
248	0	0.0
249	2	2.0
250	2	0.0
251	0	0.0
252	2	0.0
253	1	1.0
254	1	1.0
255	0	0.0
256	0	0.0
257	0	0.0
258	0	0.0
259	2	2.0
260	0	1.0
261	0	0.0
262	0	0.0
263	0	0.0
264	1	1.0
265	2	2.0
266	0	1.0
267	0	0.0
268	0	0.0
269	0	0.0
270	0	0.0
271	0	0.0
272	1	1.0
273	2	0.0
274	0	0.0
275	0	0.0
276	0	0.0
277	2	2.0
278	0	0.0
279	0	1.0
280	0	0.0
281	0	0.0
282	0	1.0
283	0	0.0
284	0	1.0
285	1	1.0
286	0	1.0
287	0	0.0
288	0	0.0
289	0	0.0
290	1	0.0
291	0	0.0
292	0	1.0
293	0	0.0
294	0	0.0
295	0	0.0
296	1	0.0
297	0	0.0
298	2	2.0
299	0	0.0
300	0	0.0
301	0	0.0
302	0	0.0
303	0	0.0
304	0	0.0
305	0	0.0
306	0	0.0
307	1	1.0
308	0	1.0
309	1	1.0
310	2	2.0
311	1	1.0
312	0	0.0
313	1	1.0
314	1	1.0
315	1	1.0
316	2	2.0
317	0	0.0
318	0	0.0
319	0	0.0
320	1	1.0
321	0	0.0
322	0	0.0
323	0	0.0
324	0	0.0
325	1	0.0
326	1	1.0
327	2	0.0
328	0	0.0
329	1	1.0
330	0	0.0
331	0	0.0
332	0	0.0
333	0	0.0
334	0	0.0
335	0	0.0
336	0	0.0
337	0	0.0
338	1	1.0
339	0	1.0
340	1	1.0
341	0	0.0
342	1	1.0
343	0	0.0
344	0	1.0
345	0	0.0
346	0	0.0
347	0	0.0
348	0	0.0
349	1	1.0
350	0	0.0
351	1	1.0
352	0	0.0
353	0	0.0
354	1	0.0
355	2	0.0
356	1	0.0
357	2	0.0
358	0	0.0
359	0	0.0
360	0	0.0
361	0	0.0
362	0	0.0
363	0	0.0
364	0	1.0
365	0	0.0
366	0	0.0
367	0	0.0
368	1	1.0
369	2	0.0
370	0	1.0
371	0	0.0
372	0	0.0
373	0	0.0
374	0	0.0
375	1	1.0
376	0	0.0
377	1	1.0
378	0	0.0
379	0	0.0
380	0	0.0
381	0	0.0
382	1	0.0
383	0	1.0
384	1	1.0
385	0	0.0
386	1	0.0
387	0	0.0
388	1	0.0
389	2	0.0
390	2	2.0
391	0	0.0
392	0	0.0
393	1	0.0
394	0	0.0
395	0	0.0
396	0	0.0
397	0	1.0
398	0	0.0
399	0	0.0
400	0	0.0
401	0	0.0
402	0	0.0
403	1	0.0
404	2	2.0
405	0	0.0
406	0	0.0
407	0	0.0
408	0	0.0
409	1	1.0
410	0	0.0
411	2	2.0
412	0	0.0
413	0	0.0
414	0	0.0
415	1	1.0
416	2	0.0
417	1	0.0
418	1	0.0
419	2	0.0
420	0	0.0
421	0	0.0
422	0	0.0
423	0	1.0
424	1	0.0
425	2	0.0
426	0	0.0
427	0	0.0
428	0	0.0
429	2	2.0
430	1	0.0
431	0	0.0
432	0	0.0
433	0	0.0
434	0	0.0
435	0	0.0
436	0	0.0
437	1	1.0
438	0	1.0
439	0	1.0
440	0	0.0
441	0	0.0
442	0	0.0
443	1	0.0
444	2	0.0
445	1	1.0
446	0	0.0
447	0	0.0
448	2	2.0
449	0	0.0
450	1	0.0
451	1	1.0
452	0	0.0
453	0	0.0
454	0	0.0
455	1	1.0
456	2	2.0
457	1	1.0
458	0	0.0
459	2	0.0
460	2	1.0
461	0	1.0
462	0	0.0
463	0	0.0
464	0	0.0
465	0	0.0
466	1	1.0
467	1	1.0
468	0	1.0
469	0	0.0
470	0	0.0
471	0	0.0
472	1	1.0
473	2	2.0
474	0	0.0
475	1	1.0
476	0	0.0
477	0	0.0
478	1	0.0
479	1	1.0
480	1	1.0
481	0	0.0
482	0	0.0
483	0	0.0
484	0	0.0
485	0	0.0
486	2	1.0
487	0	1.0
488	0	0.0
489	0	0.0
490	0	1.0
491	2	2.0
492	1	1.0
493	1	0.0
494	0	0.0
495	1	0.0
496	0	0.0
497	1	0.0
498	2	2.0
499	1	1.0
500	1	0.0
501	0	0.0
502	0	0.0
503	0	0.0
504	1	1.0
505	2	1.0
506	0	0.0
507	0	0.0
508	0	0.0
509	0	0.0
510	1	1.0
511	1	1.0
512	0	0.0
513	0	0.0
514	0	0.0
515	1	1.0
516	0	0.0
517	0	0.0
518	0	0.0
519	0	0.0
520	0	0.0
521	0	0.0
522	0	1.0
523	1	1.0
524	2	0.0
525	0	0.0
526	0	0.0
527	1	1.0
528	0	1.0
529	1	1.0
530	2	2.0
531	0	0.0
532	1	1.0
533	0	0.0
534	0	0.0
535	0	0.0
536	1	1.0
537	2	2.0
538	0	1.0
539	2	2.0
540	0	1.0
541	0	0.0
542	0	0.0
543	0	0.0
544	1	1.0
545	0	0.0
546	1	1.0
547	1	1.0
548	0	0.0
549	0	0.0
550	0	0.0
551	0	0.0
552	1	1.0
553	0	0.0
554	0	0.0
555	1	1.0
556	0	0.0
557	0	0.0
558	0	0.0
559	1	0.0
560	2	2.0
561	2	2.0
562	0	0.0
563	0	0.0
564	0	0.0
565	1	1.0
566	1	0.0
567	2	0.0
568	2	2.0
569	2	1.0
570	0	0.0
571	0	0.0
572	0	0.0
573	0	1.0
574	1	1.0
575	2	2.0
576	1	0.0
577	2	2.0
578	0	0.0
579	0	0.0
580	0	0.0
581	1	1.0
582	1	1.0
583	2	2.0
584	0	0.0
585	0	0.0
586	2	0.0
587	1	1.0
588	0	1.0
589	0	0.0
590	0	0.0
591	1	1.0
592	1	1.0
593	0	0.0
594	0	0.0
595	0	0.0
596	0	0.0
597	2	2.0
598	0	0.0
599	0	0.0
600	0	0.0
601	1	1.0
602	0	0.0
603	0	0.0
604	2	2.0
605	0	0.0
606	0	0.0
607	0	0.0
608	0	0.0
609	0	0.0
610	1	0.0
611	2	2.0
612	0	0.0
613	0	0.0
614	2	2.0
615	1	1.0
616	2	2.0
617	2	0.0
618	0	0.0
619	1	1.0
620	2	2.0
621	1	1.0
622	0	0.0
623	0	0.0
624	1	0.0
625	2	2.0
626	1	0.0
627	0	0.0
628	2	2.0
629	2	2.0
630	0	0.0
631	0	0.0
632	2	2.0
633	1	1.0
634	0	0.0
635	0	0.0
636	0	0.0
637	0	0.0
638	1	1.0
639	2	2.0
640	1	1.0
641	2	2.0
642	1	0.0
643	2	2.0
644	2	0.0
645	0	0.0
646	2	2.0
647	0	0.0
648	0	0.0
649	2	0.0
650	2	2.0
651	0	0.0
652	0	0.0
653	2	2.0
654	1	1.0
655	0	0.0
656	0	0.0
657	1	0.0
658	0	1.0
659	1	0.0
660	2	2.0
661	0	0.0
662	0	0.0
663	0	0.0
664	0	0.0
665	1	1.0
666	2	2.0
667	2	2.0
668	0	0.0
669	0	0.0
670	0	0.0
671	0	0.0
672	0	1.0
673	2	0.0
674	0	1.0
675	1	1.0
676	2	0.0
677	0	0.0
678	1	0.0
679	1	0.0
680	2	0.0
681	0	0.0
682	1	0.0
683	0	0.0
684	1	0.0
685	1	0.0
686	2	0.0
687	2	2.0
688	1	0.0
689	0	0.0
690	1	1.0
691	1	1.0
692	2	2.0
693	1	1.0
694	1	1.0
695	1	0.0
696	2	0.0
697	1	1.0
698	1	0.0
699	1	1.0
700	1	1.0
701	2	2.0
702	0	2.0
703	1	1.0
704	2	2.0
705	0	0.0
706	2	0.0
707	0	0.0
708	0	0.0
709	0	0.0
710	1	0.0
711	0	0.0
712	2	2.0
713	0	0.0
714	0	0.0
715	0	0.0
716	2	2.0
717	0	0.0
718	0	0.0
719	1	1.0
720	1	1.0
721	1	1.0
722	0	0.0
723	1	1.0
724	2	2.0
725	0	0.0
726	0	0.0
727	0	0.0
728	2	2.0
729	0	0.0
730	0	0.0
731	1	1.0
732	2	2.0
733	1	1.0
734	0	0.0
735	0	0.0
736	0	0.0
737	0	1.0
738	1	1.0
739	2	2.0
740	0	0.0
741	0	0.0
742	0	0.0
743	1	1.0
744	1	1.0
745	0	0.0
746	0	0.0
747	0	0.0
748	1	1.0
749	0	0.0
750	0	0.0
751	1	0.0
752	1	1.0
753	2	2.0
754	2	2.0
755	0	0.0
756	0	0.0
757	0	0.0
758	2	2.0
759	1	1.0
760	2	2.0
761	1	0.0
762	0	0.0
763	0	0.0
764	0	0.0
765	0	0.0
766	0	0.0
767	0	0.0
768	0	0.0
769	1	1.0
770	0	1.0
771	0	0.0
772	0	0.0
773	1	0.0
774	0	0.0
775	0	0.0
776	0	0.0
777	2	2.0
778	0	1.0
779	0	0.0
780	0	0.0
781	0	0.0
782	0	0.0
783	2	0.0
784	0	0.0
785	0	0.0
786	1	0.0
787	1	0.0
788	0	0.0
789	0	0.0
790	1	0.0
791	0	1.0
792	1	1.0
793	1	0.0
794	0	0.0
795	0	0.0
796	0	0.0
797	1	1.0
798	2	2.0
799	2	2.0
800	2	2.0
801	1	1.0
802	2	0.0
803	1	0.0
804	0	0.0
805	1	1.0
806	0	0.0
807	1	1.0
808	0	1.0
809	2	2.0
810	0	0.0
811	0	0.0
812	2	2.0
813	0	2.0
814	0	0.0
815	1	1.0
816	1	0.0
817	1	1.0
818	0	0.0
819	1	0.0
820	0	0.0
821	1	1.0
822	0	0.0
823	0	0.0
824	0	0.0
825	0	0.0
826	0	0.0
827	0	0.0
828	2	2.0
829	1	1.0
830	2	2.0
831	1	1.0
832	1	1.0
833	0	0.0
834	1	1.0
835	0	0.0
836	1	1.0
837	1	1.0
838	0	0.0
839	0	0.0
840	2	2.0
841	0	0.0
842	2	2.0
843	1	1.0
844	2	2.0
845	0	1.0
846	1	1.0
847	0	0.0
848	1	1.0
849	0	0.0
850	1	0.0
851	0	1.0
852	1	1.0
853	0	0.0
854	0	1.0
855	0	0.0
856	2	0.0
857	0	0.0
858	0	0.0
859	2	2.0
860	1	1.0
861	2	2.0
862	2	2.0
863	1	1.0
864	1	1.0
865	2	2.0
866	0	1.0
867	0	0.0
868	0	0.0
869	0	0.0
870	0	0.0
871	1	1.0
872	2	2.0
873	2	2.0
874	0	0.0
875	0	0.0
876	0	0.0
877	0	0.0
878	1	1.0
879	2	2.0
880	0	1.0
881	1	1.0
882	0	1.0
883	0	0.0
884	1	1.0
885	0	1.0
886	2	2.0
887	0	2.0
888	1	1.0
889	0	0.0
890	0	0.0
891	0	1.0
892	0	0.0
893	1	1.0
894	2	2.0
895	0	1.0
896	0	0.0
897	0	0.0
898	1	1.0
899	0	0.0
900	0	0.0
901	1	0.0
902	1	0.0
903	2	2.0
904	2	2.0
905	0	2.0
906	0	1.0
907	2	2.0
908	0	0.0
909	0	0.0
910	0	0.0
911	1	1.0
912	1	1.0
913	2	2.0
914	1	0.0
915	2	2.0
916	0	2.0
917	0	0.0
918	1	1.0
919	1	1.0
920	2	2.0
921	0	0.0
922	0	0.0
923	0	0.0
924	1	1.0
925	0	1.0
926	0	0.0
927	0	1.0
928	0	0.0
929	0	0.0
930	0	0.0
931	0	0.0
932	0	0.0
933	0	0.0
934	2	2.0
935	0	0.0
936	0	0.0
937	1	1.0
938	0	0.0
939	0	0.0
940	2	0.0
941	0	0.0
942	1	1.0
943	2	2.0
944	1	1.0
945	2	2.0
946	0	1.0
947	1	1.0
948	0	0.0
949	1	1.0
950	1	1.0
951	1	1.0
952	1	1.0
953	1	1.0
954	0	1.0
955	0	0.0
956	1	1.0
957	2	0.0
958	0	0.0
959	0	0.0
960	0	0.0
961	2	0.0
962	0	0.0
963	0	0.0
964	2	2.0
965	0	0.0
966	0	0.0
967	0	0.0
968	0	0.0
969	0	1.0
970	2	2.0
971	0	0.0
972	0	0.0
973	0	0.0
974	0	0.0
975	0	0.0
976	1	1.0
977	2	0.0
978	0	0.0
979	1	1.0
980	2	2.0
981	0	0.0
982	0	0.0
983	0	0.0
984	0	0.0
985	0	0.0
986	0	0.0
987	1	1.0
988	0	2.0
989	0	0.0
990	2	2.0
991	0	0.0
992	0	0.0
993	0	0.0
994	1	1.0
995	1	1.0
996	0	0.0
997	0	0.0
998	0	0.0
999	0	0.0
1000	0	0.0
1001	2	2.0
1002	0	0.0
1003	2	2.0
1004	0	0.0
1005	1	1.0
1006	1	1.0
1007	1	1.0
1008	0	0.0
1009	1	1.0
1010	0	0.0
1011	0	0.0
1012	0	0.0
1013	0	0.0
1014	0	0.0
1015	0	0.0
1016	0	0.0
1017	0	0.0
1018	1	1.0
1019	0	1.0
1020	0	0.0
1021	0	0.0
1022	1	1.0
1023	0	0.0
1024	0	0.0
1025	0	0.0
1026	0	1.0
1027	2	2.0
1028	0	2.0
1029	0	0.0
1030	0	0.0
1031	1	0.0
1032	0	0.0
1033	0	1.0
1034	1	1.0
1035	2	2.0
1036	0	0.0
1037	0	0.0
1038	0	0.0
1039	1	1.0
1040	0	0.0
1041	2	2.0
1042	1	1.0
1043	0	0.0
1044	1	1.0
1045	2	0.0
1046	0	0.0
1047	0	0.0
1048	0	0.0
1049	0	1.0
1050	0	0.0
1051	0	0.0
1052	1	1.0
1053	0	0.0
1054	0	0.0
1055	1	1.0
1056	0	1.0
1057	0	0.0
1058	0	0.0
1059	0	0.0
1060	0	0.0
1061	0	0.0
1062	0	0.0
1063	0	0.0
1064	1	1.0
1065	2	2.0
1066	1	1.0
1067	0	0.0
1068	0	0.0
1069	0	0.0
1070	0	0.0
1071	2	2.0
1072	0	1.0
1073	2	2.0
1074	0	0.0
1075	0	0.0
1076	0	0.0
1077	1	0.0
1078	0	1.0
1079	1	1.0
1080	1	1.0
1081	0	0.0
1082	0	0.0
1083	0	0.0
1084	0	0.0
1085	0	0.0
1086	0	0.0
1087	1	1.0
1088	0	1.0
1089	0	0.0
1090	1	1.0
1091	0	2.0
1092	1	1.0
1093	1	1.0
1094	2	2.0
1095	1	1.0
1096	2	2.0
1097	0	0.0
1098	1	0.0
1099	1	1.0
1100	0	1.0
1101	1	1.0
1102	0	0.0
1103	0	0.0
1104	0	1.0
1105	0	1.0
1106	0	1.0
1107	0	0.0
1108	1	0.0
1109	1	0.0
1110	0	0.0
1111	2	2.0
1112	1	1.0
1113	0	0.0
1114	0	0.0
1115	1	1.0
1116	2	2.0
1117	1	1.0
1118	1	1.0
1119	0	0.0
1120	0	0.0
1121	0	0.0
1122	1	1.0
1123	1	1.0
1124	2	2.0
1125	1	1.0
1126	1	0.0
1127	0	0.0
1128	1	1.0
1129	2	2.0
1130	0	0.0
1131	2	2.0
1132	2	2.0
1133	0	0.0
1134	0	2.0
1135	0	1.0
1136	0	2.0
1137	1	1.0
1138	0	1.0
1139	0	0.0
1140	0	1.0
1141	0	0.0
1142	2	2.0
1143	2	2.0
1144	1	1.0
1145	2	2.0
1146	0	1.0
1147	0	0.0
1148	0	0.0
1149	0	0.0
1150	0	2.0
1151	1	1.0
1152	0	0.0
1153	0	1.0
1154	1	1.0
1155	2	2.0
1156	0	0.0
1157	0	0.0
1158	0	1.0
1159	1	1.0
1160	2	2.0
1161	1	1.0
1162	1	1.0
1163	2	2.0
1164	1	1.0
1165	0	0.0
1166	1	1.0
1167	1	1.0
1168	1	1.0
1169	0	0.0
1170	1	1.0
1171	1	0.0
1172	0	0.0
1173	0	0.0
1174	0	0.0
1175	1	0.0
1176	2	2.0
1177	1	1.0
1178	1	1.0
1179	2	2.0
1180	1	1.0
1181	0	2.0
1182	1	1.0
1183	0	0.0
1184	1	1.0
1185	2	2.0
1186	0	0.0
1187	0	0.0
1188	0	0.0
1189	1	1.0
1190	2	2.0
1191	0	1.0
1192	0	0.0
1193	0	0.0
1194	1	1.0
1195	2	2.0
1196	1	1.0
1197	1	0.0
1198	1	1.0
1199	1	1.0
1200	0	0.0
1201	0	0.0
1202	2	2.0
1203	1	0.0
1204	1	1.0
1205	2	2.0
1206	1	1.0
1207	0	0.0
1208	0	1.0
1209	1	0.0
1210	0	0.0
1211	1	1.0
1212	0	0.0
1213	0	0.0
1214	1	1.0
1215	1	1.0
1216	1	1.0
1217	2	2.0
1218	1	1.0
1219	0	0.0
1220	0	0.0
1221	1	1.0
1222	0	1.0
1223	1	1.0
1224	0	1.0
1225	1	0.0
1226	0	0.0
1227	0	0.0
1228	0	0.0
1229	1	1.0
1230	2	2.0
1231	1	1.0
1232	0	0.0
1233	1	1.0
1234	0	0.0
1235	1	1.0
1236	0	0.0
1237	0	0.0
1238	0	0.0
1239	1	1.0
1240	0	0.0
1241	1	1.0
1242	2	2.0
1243	0	0.0
1244	0	0.0
1245	0	0.0
1246	0	0.0
1247	0	0.0
1248	2	0.0
1249	0	0.0
1250	0	0.0
1251	0	0.0
1252	1	1.0
1253	0	0.0
1254	0	0.0
1255	0	0.0
1256	0	0.0
1257	2	2.0
1258	1	1.0
1259	0	0.0
1260	1	1.0
1261	1	1.0
1262	1	1.0
1263	1	1.0
1264	2	2.0
1265	0	0.0
1266	0	0.0
1267	0	0.0
1268	2	0.0
1269	1	1.0
1270	0	0.0
1271	1	1.0
1272	0	0.0
1273	1	1.0
1274	1	1.0
1275	1	1.0
1276	0	1.0
1277	0	2.0
1278	1	0.0
1279	2	2.0
1280	1	1.0
1281	1	1.0
1282	1	1.0
1283	0	0.0
1284	0	0.0
1285	1	0.0
1286	0	0.0
1287	0	0.0
1288	1	1.0
1289	1	1.0
1290	2	2.0
1291	0	0.0
1292	0	0.0
1293	0	0.0
1294	0	0.0
1295	1	1.0
1296	1	1.0
1297	2	2.0
1298	0	2.0
1299	1	1.0
1300	1	1.0
1301	2	2.0
1302	1	1.0
1303	2	2.0
1304	1	1.0
1305	0	0.0
1306	0	0.0
1307	2	2.0
1308	2	2.0
1309	1	1.0
1310	0	0.0
1311	1	1.0
1312	2	2.0
1313	1	1.0
1314	1	1.0
1315	2	2.0
1316	0	0.0
1317	1	1.0
1318	0	0.0
1319	2	2.0
1320	1	1.0
1321	0	1.0
1322	1	1.0
1323	1	1.0
1324	1	1.0
1325	1	1.0
1326	0	0.0
1327	1	0.0
1328	0	0.0
1329	1	1.0
1330	2	2.0
1331	1	1.0
1332	2	2.0
1333	0	0.0
1334	0	0.0
1335	0	0.0
1336	1	1.0
1337	0	0.0
1338	0	0.0
1339	0	0.0
1340	0	0.0
1341	0	0.0
1342	0	1.0
1343	0	0.0
1344	0	0.0
1345	0	0.0
1346	0	0.0
1347	0	0.0
1348	1	1.0
1349	1	1.0
1350	2	2.0
1351	1	1.0
1352	0	0.0
1353	1	1.0
1354	0	0.0
1355	1	1.0
1356	1	1.0
1357	0	0.0
1358	1	1.0
1359	0	0.0
1360	1	1.0
1361	0	0.0
1362	0	0.0
1363	2	2.0
1364	0	0.0
1365	0	0.0
1366	0	0.0
1367	0	0.0
1368	1	1.0
1369	2	2.0
1370	0	0.0
1371	0	0.0
1372	1	1.0
1373	2	2.0
1374	0	0.0
1375	1	1.0
1376	0	0.0
1377	2	2.0
1378	1	1.0
1379	1	1.0
1380	1	0.0
1381	1	1.0
1382	1	0.0
1383	0	0.0
1384	1	1.0
1385	0	1.0
1386	0	0.0
1387	1	1.0
1388	0	0.0
1389	1	1.0
1390	2	0.0
1391	1	1.0
1392	2	2.0
1393	1	1.0
1394	2	2.0
1395	0	2.0
1396	1	1.0
1397	2	2.0
1398	0	0.0
1399	0	0.0
1400	0	0.0
1401	0	0.0
1402	0	0.0
1403	0	0.0
1404	1	0.0
1405	1	1.0
1406	0	0.0
1407	0	0.0
1408	0	0.0
1409	0	0.0
1410	0	0.0
1411	2	2.0
1412	1	0.0
1413	0	0.0
1414	1	0.0
1415	0	0.0
1416	1	0.0
1417	1	1.0
1418	1	1.0
1419	0	0.0
1420	2	0.0
1421	2	2.0
1422	1	1.0
1423	2	2.0
1424	0	0.0
1425	0	2.0
1426	2	2.0
1427	1	0.0
1428	0	0.0
1429	0	0.0
1430	0	0.0
1431	1	1.0
1432	1	1.0
1433	2	2.0
1434	1	1.0
1435	2	2.0
1436	1	1.0
1437	1	1.0
1438	0	0.0
1439	2	2.0
1440	1	1.0
1441	1	1.0
1442	0	0.0
1443	1	1.0
1444	1	1.0
1445	2	2.0
1446	2	2.0
1447	0	0.0
1448	1	1.0
1449	0	0.0
1450	0	0.0
1451	0	0.0
1452	1	0.0
1453	0	0.0
1454	0	0.0
1455	0	0.0
1456	0	0.0
1457	0	0.0
1458	1	1.0
1459	2	2.0
1460	0	0.0
1461	0	0.0
1462	1	0.0
1463	0	0.0
1464	0	0.0
1465	1	1.0
1466	2	1.0
1467	1	1.0
1468	2	2.0
1469	1	0.0
1470	2	0.0
1471	1	0.0
1472	2	2.0
1473	1	1.0
1474	0	1.0
1475	1	1.0
1476	1	1.0
1477	2	2.0
1478	1	0.0
1479	0	0.0
1480	1	1.0
1481	2	2.0
1482	0	0.0
1483	0	0.0
1484	0	0.0
1485	0	0.0
1486	0	0.0
1487	0	0.0
1488	0	0.0
1489	1	1.0
1490	1	1.0
1491	0	0.0
1492	0	0.0
1493	1	0.0
1494	1	0.0
1495	0	0.0
1496	1	1.0
1497	0	0.0
1498	0	0.0
1499	0	0.0
1500	0	0.0
1501	1	0.0
1502	0	0.0
1503	2	0.0
1504	0	0.0
1505	0	0.0
1506	2	2.0
1507	1	1.0
1508	1	1.0
1509	2	2.0
1510	1	1.0
1511	2	0.0
1512	0	0.0
1513	1	1.0
1514	2	2.0
1515	1	1.0
1516	1	1.0
1517	0	2.0
1518	1	1.0
1519	2	2.0
1520	1	1.0
1521	1	1.0
1522	2	2.0
1523	2	0.0
1524	1	1.0
1525	1	1.0
1526	0	0.0
1527	1	1.0
1528	0	1.0
1529	1	1.0
1530	2	2.0
1531	1	1.0
1532	1	1.0
1533	2	2.0
1534	0	0.0
1535	0	0.0
1536	0	0.0
1537	0	0.0
1538	1	1.0
1539	2	2.0
1540	0	0.0
1541	0	0.0
1542	0	0.0
1543	2	2.0
1544	1	1.0
1545	1	1.0
1546	0	0.0
1547	2	0.0
1548	1	1.0
1549	1	1.0
1550	2	1.0
1551	1	1.0
1552	1	1.0
1553	2	2.0
1554	1	1.0
1555	1	1.0
1556	2	2.0
1557	1	1.0
1558	0	1.0
1559	0	0.0
1560	1	1.0
1561	0	0.0
1562	0	0.0
1563	0	0.0
1564	0	0.0
1565	1	1.0
1566	2	2.0
1567	0	1.0
1568	1	1.0
1569	0	0.0
1570	0	0.0
1571	0	0.0
1572	0	0.0
1573	0	0.0
1574	1	1.0
1575	0	0.0
1576	1	1.0
1577	0	0.0
1578	0	0.0
1579	0	0.0
1580	1	0.0
1581	2	2.0
1582	0	0.0
1583	0	0.0
1584	1	1.0
1585	0	0.0
1586	1	1.0
1587	1	1.0
1588	0	2.0
1589	0	1.0
1590	1	1.0
1591	1	1.0
1592	0	0.0
1593	1	1.0
1594	2	2.0
1595	1	1.0
1596	0	0.0
1597	1	1.0
1598	1	1.0
1599	0	0.0
1600	0	0.0
1601	0	0.0
1602	0	0.0
1603	1	1.0
1604	2	2.0
1605	1	1.0
1606	2	2.0
1607	1	1.0
1608	2	2.0
1609	0	0.0
1610	1	1.0
1611	2	2.0
1612	1	1.0
1613	1	1.0
1614	0	0.0
1615	1	1.0
1616	1	1.0
1617	2	2.0
1618	1	0.0
1619	0	0.0
1620	1	1.0
1621	0	0.0
1622	0	0.0
1623	0	0.0
1624	2	2.0
1625	2	0.0
1626	0	0.0
1627	0	0.0
1628	0	0.0
1629	0	0.0
1630	1	1.0
1631	2	2.0
1632	1	1.0
1633	0	0.0
1634	1	1.0
1635	0	0.0
1636	1	1.0
1637	0	0.0
1638	0	0.0
1639	1	1.0
1640	1	0.0
1641	0	0.0
1642	1	1.0
1643	2	2.0
1644	1	0.0
1645	0	0.0
1646	0	0.0
1647	0	0.0
1648	0	0.0
1649	0	0.0
1650	0	0.0
1651	0	0.0
1652	1	1.0
1653	0	0.0
1654	1	1.0
1655	0	1.0
1656	2	0.0
1657	1	1.0
1658	1	1.0
1659	1	1.0
1660	2	0.0
1661	1	1.0
1662	2	2.0
1663	1	1.0
1664	0	0.0
1665	1	1.0
1666	1	1.0
